EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-11-2022
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TG   : Mean temperature in 0.1 &#176;C
30-34 Q_TG : quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SCHOECKL, AUSTRIA (STAID: 24268)
Blended and updated with sources:129093 129106 911241 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TG, Q_TG
 24268,129093,19291227,-9999,    9
 24268,129093,19291228,-9999,    9
 24268,129093,19291229,-9999,    9
 24268,129093,19291230,-9999,    9
 24268,129093,19291231,-9999,    9
 24268,129093,19300101,-9999,    9
 24268,129093,19300102,-9999,    9
 24268,129093,19300103,-9999,    9
 24268,129093,19300104,-9999,    9
 24268,129093,19300105,-9999,    9
 24268,129093,19300106,-9999,    9
 24268,129093,19300107,-9999,    9
 24268,129093,19300108,-9999,    9
 24268,129093,19300109,-9999,    9
 24268,129093,19300110,-9999,    9
 24268,129093,19300111,-9999,    9
 24268,129093,19300112,-9999,    9
 24268,129093,19300113,-9999,    9
 24268,129093,19300114,-9999,    9
 24268,129093,19300115,-9999,    9
 24268,129093,19300116,-9999,    9
 24268,129093,19300117,-9999,    9
 24268,129093,19300118,-9999,    9
 24268,129093,19300119,-9999,    9
 24268,129093,19300120,-9999,    9
 24268,129093,19300121,-9999,    9
 24268,129093,19300122,-9999,    9
 24268,129093,19300123,-9999,    9
 24268,129093,19300124,-9999,    9
 24268,129093,19300125,-9999,    9
 24268,129093,19300126,-9999,    9
 24268,129093,19300127,-9999,    9
 24268,129093,19300128,-9999,    9
 24268,129093,19300129,-9999,    9
 24268,129093,19300130,-9999,    9
 24268,129093,19300131,-9999,    9
 24268,129093,19300201,-9999,    9
 24268,129093,19300202,-9999,    9
 24268,129093,19300203,-9999,    9
 24268,129093,19300204,-9999,    9
 24268,129093,19300205,-9999,    9
 24268,129093,19300206,-9999,    9
 24268,129093,19300207,-9999,    9
 24268,129093,19300208,-9999,    9
 24268,129093,19300209,-9999,    9
 24268,129093,19300210,-9999,    9
 24268,129093,19300211,-9999,    9
 24268,129093,19300212,-9999,    9
 24268,129093,19300213,-9999,    9
 24268,129093,19300214,-9999,    9
 24268,129093,19300215,-9999,    9
 24268,129093,19300216,-9999,    9
 24268,129093,19300217,-9999,    9
 24268,129093,19300218,-9999,    9
 24268,129093,19300219,-9999,    9
 24268,129093,19300220,-9999,    9
 24268,129093,19300221,-9999,    9
 24268,129093,19300222,-9999,    9
 24268,129093,19300223,-9999,    9
 24268,129093,19300224,-9999,    9
 24268,129093,19300225,-9999,    9
 24268,129093,19300226,-9999,    9
 24268,129093,19300227,-9999,    9
 24268,129093,19300228,-9999,    9
 24268,129093,19300301,-9999,    9
 24268,129093,19300302,-9999,    9
 24268,129093,19300303,-9999,    9
 24268,129093,19300304,-9999,    9
 24268,129093,19300305,-9999,    9
 24268,129093,19300306,-9999,    9
 24268,129093,19300307,-9999,    9
 24268,129093,19300308,-9999,    9
 24268,129093,19300309,-9999,    9
 24268,129093,19300310,-9999,    9
 24268,129093,19300311,-9999,    9
 24268,129093,19300312,-9999,    9
 24268,129093,19300313,-9999,    9
 24268,129093,19300314,-9999,    9
 24268,129093,19300315,-9999,    9
 24268,129093,19300316,-9999,    9
 24268,129093,19300317,-9999,    9
 24268,129093,19300318,-9999,    9
 24268,129093,19300319,-9999,    9
 24268,129093,19300320,-9999,    9
 24268,129093,19300321,-9999,    9
 24268,129093,19300322,-9999,    9
 24268,129093,19300323,-9999,    9
 24268,129093,19300324,-9999,    9
 24268,129093,19300325,-9999,    9
 24268,129093,19300326,-9999,    9
 24268,129093,19300327,-9999,    9
 24268,129093,19300328,-9999,    9
 24268,129093,19300329,-9999,    9
 24268,129093,19300330,-9999,    9
 24268,129093,19300331,-9999,    9
 24268,129093,19300401,-9999,    9
 24268,129093,19300402,-9999,    9
 24268,129093,19300403,-9999,    9
 24268,129093,19300404,-9999,    9
 24268,129093,19300405,-9999,    9
 24268,129093,19300406,-9999,    9
 24268,129093,19300407,-9999,    9
 24268,129093,19300408,-9999,    9
 24268,129093,19300409,-9999,    9
 24268,129093,19300410,-9999,    9
 24268,129093,19300411,-9999,    9
 24268,129093,19300412,-9999,    9
 24268,129093,19300413,-9999,    9
 24268,129093,19300414,-9999,    9
 24268,129093,19300415,-9999,    9
 24268,129093,19300416,-9999,    9
 24268,129093,19300417,-9999,    9
 24268,129093,19300418,-9999,    9
 24268,129093,19300419,-9999,    9
 24268,129093,19300420,-9999,    9
 24268,129093,19300421,-9999,    9
 24268,129093,19300422,-9999,    9
 24268,129093,19300423,-9999,    9
 24268,129093,19300424,-9999,    9
 24268,129093,19300425,-9999,    9
 24268,129093,19300426,-9999,    9
 24268,129093,19300427,-9999,    9
 24268,129093,19300428,-9999,    9
 24268,129093,19300429,-9999,    9
 24268,129093,19300430,-9999,    9
 24268,129093,19300501,-9999,    9
 24268,129093,19300502,-9999,    9
 24268,129093,19300503,-9999,    9
 24268,129093,19300504,-9999,    9
 24268,129093,19300505,-9999,    9
 24268,129093,19300506,-9999,    9
 24268,129093,19300507,-9999,    9
 24268,129093,19300508,-9999,    9
 24268,129093,19300509,-9999,    9
 24268,129093,19300510,-9999,    9
 24268,129093,19300511,-9999,    9
 24268,129093,19300512,-9999,    9
 24268,129093,19300513,-9999,    9
 24268,129093,19300514,-9999,    9
 24268,129093,19300515,-9999,    9
 24268,129093,19300516,-9999,    9
 24268,129093,19300517,-9999,    9
 24268,129093,19300518,-9999,    9
 24268,129093,19300519,-9999,    9
 24268,129093,19300520,-9999,    9
 24268,129093,19300521,-9999,    9
 24268,129093,19300522,-9999,    9
 24268,129093,19300523,-9999,    9
 24268,129093,19300524,-9999,    9
 24268,129093,19300525,-9999,    9
 24268,129093,19300526,-9999,    9
 24268,129093,19300527,-9999,    9
 24268,129093,19300528,-9999,    9
 24268,129093,19300529,-9999,    9
 24268,129093,19300530,-9999,    9
 24268,129093,19300531,-9999,    9
 24268,129093,19300601,-9999,    9
 24268,129093,19300602,-9999,    9
 24268,129093,19300603,-9999,    9
 24268,129093,19300604,-9999,    9
 24268,129093,19300605,-9999,    9
 24268,129093,19300606,-9999,    9
 24268,129093,19300607,-9999,    9
 24268,129093,19300608,-9999,    9
 24268,129093,19300609,-9999,    9
 24268,129093,19300610,-9999,    9
 24268,129093,19300611,-9999,    9
 24268,129093,19300612,-9999,    9
 24268,129093,19300613,-9999,    9
 24268,129093,19300614,-9999,    9
 24268,129093,19300615,-9999,    9
 24268,129093,19300616,-9999,    9
 24268,129093,19300617,-9999,    9
 24268,129093,19300618,-9999,    9
 24268,129093,19300619,-9999,    9
 24268,129093,19300620,-9999,    9
 24268,129093,19300621,-9999,    9
 24268,129093,19300622,-9999,    9
 24268,129093,19300623,-9999,    9
 24268,129093,19300624,-9999,    9
 24268,129093,19300625,-9999,    9
 24268,129093,19300626,-9999,    9
 24268,129093,19300627,-9999,    9
 24268,129093,19300628,-9999,    9
 24268,129093,19300629,-9999,    9
 24268,129093,19300630,-9999,    9
 24268,129093,19300701,-9999,    9
 24268,129093,19300702,-9999,    9
 24268,129093,19300703,-9999,    9
 24268,129093,19300704,-9999,    9
 24268,129093,19300705,-9999,    9
 24268,129093,19300706,-9999,    9
 24268,129093,19300707,-9999,    9
 24268,129093,19300708,-9999,    9
 24268,129093,19300709,-9999,    9
 24268,129093,19300710,-9999,    9
 24268,129093,19300711,-9999,    9
 24268,129093,19300712,-9999,    9
 24268,129093,19300713,-9999,    9
 24268,129093,19300714,-9999,    9
 24268,129093,19300715,-9999,    9
 24268,129093,19300716,-9999,    9
 24268,129093,19300717,-9999,    9
 24268,129093,19300718,-9999,    9
 24268,129093,19300719,-9999,    9
 24268,129093,19300720,-9999,    9
 24268,129093,19300721,-9999,    9
 24268,129093,19300722,-9999,    9
 24268,129093,19300723,-9999,    9
 24268,129093,19300724,-9999,    9
 24268,129093,19300725,-9999,    9
 24268,129093,19300726,-9999,    9
 24268,129093,19300727,-9999,    9
 24268,129093,19300728,-9999,    9
 24268,129093,19300729,-9999,    9
 24268,129093,19300730,-9999,    9
 24268,129093,19300731,-9999,    9
 24268,129093,19300801,-9999,    9
 24268,129093,19300802,-9999,    9
 24268,129093,19300803,-9999,    9
 24268,129093,19300804,-9999,    9
 24268,129093,19300805,-9999,    9
 24268,129093,19300806,-9999,    9
 24268,129093,19300807,-9999,    9
 24268,129093,19300808,-9999,    9
 24268,129093,19300809,-9999,    9
 24268,129093,19300810,-9999,    9
 24268,129093,19300811,-9999,    9
 24268,129093,19300812,-9999,    9
 24268,129093,19300813,-9999,    9
 24268,129093,19300814,-9999,    9
 24268,129093,19300815,-9999,    9
 24268,129093,19300816,-9999,    9
 24268,129093,19300817,-9999,    9
 24268,129093,19300818,-9999,    9
 24268,129093,19300819,-9999,    9
 24268,129093,19300820,-9999,    9
 24268,129093,19300821,-9999,    9
 24268,129093,19300822,-9999,    9
 24268,129093,19300823,-9999,    9
 24268,129093,19300824,-9999,    9
 24268,129093,19300825,-9999,    9
 24268,129093,19300826,-9999,    9
 24268,129093,19300827,-9999,    9
 24268,129093,19300828,-9999,    9
 24268,129093,19300829,-9999,    9
 24268,129093,19300830,-9999,    9
 24268,129093,19300831,-9999,    9
 24268,129093,19300901,-9999,    9
 24268,129093,19300902,-9999,    9
 24268,129093,19300903,-9999,    9
 24268,129093,19300904,-9999,    9
 24268,129093,19300905,-9999,    9
 24268,129093,19300906,-9999,    9
 24268,129093,19300907,-9999,    9
 24268,129093,19300908,-9999,    9
 24268,129093,19300909,-9999,    9
 24268,129093,19300910,-9999,    9
 24268,129093,19300911,-9999,    9
 24268,129093,19300912,-9999,    9
 24268,129093,19300913,-9999,    9
 24268,129093,19300914,-9999,    9
 24268,129093,19300915,-9999,    9
 24268,129093,19300916,-9999,    9
 24268,129093,19300917,-9999,    9
 24268,129093,19300918,-9999,    9
 24268,129093,19300919,-9999,    9
 24268,129093,19300920,-9999,    9
 24268,129093,19300921,-9999,    9
 24268,129093,19300922,-9999,    9
 24268,129093,19300923,-9999,    9
 24268,129093,19300924,-9999,    9
 24268,129093,19300925,-9999,    9
 24268,129093,19300926,-9999,    9
 24268,129093,19300927,-9999,    9
 24268,129093,19300928,-9999,    9
 24268,129093,19300929,-9999,    9
 24268,129093,19300930,-9999,    9
 24268,129093,19301001,-9999,    9
 24268,129093,19301002,-9999,    9
 24268,129093,19301003,-9999,    9
 24268,129093,19301004,-9999,    9
 24268,129093,19301005,-9999,    9
 24268,129093,19301006,-9999,    9
 24268,129093,19301007,-9999,    9
 24268,129093,19301008,-9999,    9
 24268,129093,19301009,-9999,    9
 24268,129093,19301010,-9999,    9
 24268,129093,19301011,-9999,    9
 24268,129093,19301012,-9999,    9
 24268,129093,19301013,-9999,    9
 24268,129093,19301014,-9999,    9
 24268,129093,19301015,-9999,    9
 24268,129093,19301016,-9999,    9
 24268,129093,19301017,-9999,    9
 24268,129093,19301018,-9999,    9
 24268,129093,19301019,-9999,    9
 24268,129093,19301020,-9999,    9
 24268,129093,19301021,-9999,    9
 24268,129093,19301022,-9999,    9
 24268,129093,19301023,-9999,    9
 24268,129093,19301024,-9999,    9
 24268,129093,19301025,-9999,    9
 24268,129093,19301026,-9999,    9
 24268,129093,19301027,-9999,    9
 24268,129093,19301028,-9999,    9
 24268,129093,19301029,-9999,    9
 24268,129093,19301030,-9999,    9
 24268,129093,19301031,-9999,    9
 24268,129093,19301101,-9999,    9
 24268,129093,19301102,-9999,    9
 24268,129093,19301103,-9999,    9
 24268,129093,19301104,-9999,    9
 24268,129093,19301105,-9999,    9
 24268,129093,19301106,-9999,    9
 24268,129093,19301107,-9999,    9
 24268,129093,19301108,-9999,    9
 24268,129093,19301109,-9999,    9
 24268,129093,19301110,-9999,    9
 24268,129093,19301111,-9999,    9
 24268,129093,19301112,-9999,    9
 24268,129093,19301113,-9999,    9
 24268,129093,19301114,-9999,    9
 24268,129093,19301115,-9999,    9
 24268,129093,19301116,-9999,    9
 24268,129093,19301117,-9999,    9
 24268,129093,19301118,-9999,    9
 24268,129093,19301119,-9999,    9
 24268,129093,19301120,-9999,    9
 24268,129093,19301121,-9999,    9
 24268,129093,19301122,-9999,    9
 24268,129093,19301123,-9999,    9
 24268,129093,19301124,-9999,    9
 24268,129093,19301125,-9999,    9
 24268,129093,19301126,-9999,    9
 24268,129093,19301127,-9999,    9
 24268,129093,19301128,-9999,    9
 24268,129093,19301129,-9999,    9
 24268,129093,19301130,-9999,    9
 24268,129093,19301201,-9999,    9
 24268,129093,19301202,-9999,    9
 24268,129093,19301203,-9999,    9
 24268,129093,19301204,-9999,    9
 24268,129093,19301205,-9999,    9
 24268,129093,19301206,-9999,    9
 24268,129093,19301207,-9999,    9
 24268,129093,19301208,-9999,    9
 24268,129093,19301209,-9999,    9
 24268,129093,19301210,-9999,    9
 24268,129093,19301211,-9999,    9
 24268,129093,19301212,-9999,    9
 24268,129093,19301213,-9999,    9
 24268,129093,19301214,-9999,    9
 24268,129093,19301215,-9999,    9
 24268,129093,19301216,-9999,    9
 24268,129093,19301217,-9999,    9
 24268,129093,19301218,-9999,    9
 24268,129093,19301219,-9999,    9
 24268,129093,19301220,-9999,    9
 24268,129093,19301221,-9999,    9
 24268,129093,19301222,-9999,    9
 24268,129093,19301223,-9999,    9
 24268,129093,19301224,-9999,    9
 24268,129093,19301225,-9999,    9
 24268,129093,19301226,-9999,    9
 24268,129093,19301227,-9999,    9
 24268,129093,19301228,-9999,    9
 24268,129093,19301229,-9999,    9
 24268,129093,19301230,-9999,    9
 24268,129093,19301231,-9999,    9
 24268,129093,19310101,-9999,    9
 24268,129093,19310102,-9999,    9
 24268,129093,19310103,-9999,    9
 24268,129093,19310104,-9999,    9
 24268,129093,19310105,-9999,    9
 24268,129093,19310106,-9999,    9
 24268,129093,19310107,-9999,    9
 24268,129093,19310108,-9999,    9
 24268,129093,19310109,-9999,    9
 24268,129093,19310110,-9999,    9
 24268,129093,19310111,-9999,    9
 24268,129093,19310112,-9999,    9
 24268,129093,19310113,-9999,    9
 24268,129093,19310114,-9999,    9
 24268,129093,19310115,-9999,    9
 24268,129093,19310116,-9999,    9
 24268,129093,19310117,-9999,    9
 24268,129093,19310118,-9999,    9
 24268,129093,19310119,-9999,    9
 24268,129093,19310120,-9999,    9
 24268,129093,19310121,-9999,    9
 24268,129093,19310122,-9999,    9
 24268,129093,19310123,-9999,    9
 24268,129093,19310124,-9999,    9
 24268,129093,19310125,-9999,    9
 24268,129093,19310126,-9999,    9
 24268,129093,19310127,-9999,    9
 24268,129093,19310128,-9999,    9
 24268,129093,19310129,-9999,    9
 24268,129093,19310130,-9999,    9
 24268,129093,19310131,-9999,    9
 24268,129093,19310201,-9999,    9
 24268,129093,19310202,-9999,    9
 24268,129093,19310203,-9999,    9
 24268,129093,19310204,-9999,    9
 24268,129093,19310205,-9999,    9
 24268,129093,19310206,-9999,    9
 24268,129093,19310207,-9999,    9
 24268,129093,19310208,-9999,    9
 24268,129093,19310209,-9999,    9
 24268,129093,19310210,-9999,    9
 24268,129093,19310211,-9999,    9
 24268,129093,19310212,-9999,    9
 24268,129093,19310213,-9999,    9
 24268,129093,19310214,-9999,    9
 24268,129093,19310215,-9999,    9
 24268,129093,19310216,-9999,    9
 24268,129093,19310217,-9999,    9
 24268,129093,19310218,-9999,    9
 24268,129093,19310219,-9999,    9
 24268,129093,19310220,-9999,    9
 24268,129093,19310221,-9999,    9
 24268,129093,19310222,-9999,    9
 24268,129093,19310223,-9999,    9
 24268,129093,19310224,-9999,    9
 24268,129093,19310225,-9999,    9
 24268,129093,19310226,-9999,    9
 24268,129093,19310227,-9999,    9
 24268,129093,19310228,-9999,    9
 24268,129093,19310301,-9999,    9
 24268,129093,19310302,-9999,    9
 24268,129093,19310303,-9999,    9
 24268,129093,19310304,-9999,    9
 24268,129093,19310305,-9999,    9
 24268,129093,19310306,-9999,    9
 24268,129093,19310307,-9999,    9
 24268,129093,19310308,-9999,    9
 24268,129093,19310309,-9999,    9
 24268,129093,19310310,-9999,    9
 24268,129093,19310311,-9999,    9
 24268,129093,19310312,-9999,    9
 24268,129093,19310313,-9999,    9
 24268,129093,19310314,-9999,    9
 24268,129093,19310315,-9999,    9
 24268,129093,19310316,-9999,    9
 24268,129093,19310317,-9999,    9
 24268,129093,19310318,-9999,    9
 24268,129093,19310319,-9999,    9
 24268,129093,19310320,-9999,    9
 24268,129093,19310321,-9999,    9
 24268,129093,19310322,-9999,    9
 24268,129093,19310323,-9999,    9
 24268,129093,19310324,-9999,    9
 24268,129093,19310325,-9999,    9
 24268,129093,19310326,-9999,    9
 24268,129093,19310327,-9999,    9
 24268,129093,19310328,-9999,    9
 24268,129093,19310329,-9999,    9
 24268,129093,19310330,-9999,    9
 24268,129093,19310331,-9999,    9
 24268,129093,19310401,-9999,    9
 24268,129093,19310402,-9999,    9
 24268,129093,19310403,-9999,    9
 24268,129093,19310404,-9999,    9
 24268,129093,19310405,-9999,    9
 24268,129093,19310406,-9999,    9
 24268,129093,19310407,-9999,    9
 24268,129093,19310408,-9999,    9
 24268,129093,19310409,-9999,    9
 24268,129093,19310410,-9999,    9
 24268,129093,19310411,-9999,    9
 24268,129093,19310412,-9999,    9
 24268,129093,19310413,-9999,    9
 24268,129093,19310414,-9999,    9
 24268,129093,19310415,-9999,    9
 24268,129093,19310416,-9999,    9
 24268,129093,19310417,-9999,    9
 24268,129093,19310418,-9999,    9
 24268,129093,19310419,-9999,    9
 24268,129093,19310420,-9999,    9
 24268,129093,19310421,-9999,    9
 24268,129093,19310422,-9999,    9
 24268,129093,19310423,-9999,    9
 24268,129093,19310424,-9999,    9
 24268,129093,19310425,-9999,    9
 24268,129093,19310426,-9999,    9
 24268,129093,19310427,-9999,    9
 24268,129093,19310428,-9999,    9
 24268,129093,19310429,-9999,    9
 24268,129093,19310430,-9999,    9
 24268,129093,19310501,-9999,    9
 24268,129093,19310502,-9999,    9
 24268,129093,19310503,-9999,    9
 24268,129093,19310504,-9999,    9
 24268,129093,19310505,-9999,    9
 24268,129093,19310506,-9999,    9
 24268,129093,19310507,-9999,    9
 24268,129093,19310508,-9999,    9
 24268,129093,19310509,-9999,    9
 24268,129093,19310510,-9999,    9
 24268,129093,19310511,-9999,    9
 24268,129093,19310512,-9999,    9
 24268,129093,19310513,-9999,    9
 24268,129093,19310514,-9999,    9
 24268,129093,19310515,-9999,    9
 24268,129093,19310516,-9999,    9
 24268,129093,19310517,-9999,    9
 24268,129093,19310518,-9999,    9
 24268,129093,19310519,-9999,    9
 24268,129093,19310520,-9999,    9
 24268,129093,19310521,-9999,    9
 24268,129093,19310522,-9999,    9
 24268,129093,19310523,-9999,    9
 24268,129093,19310524,-9999,    9
 24268,129093,19310525,-9999,    9
 24268,129093,19310526,-9999,    9
 24268,129093,19310527,-9999,    9
 24268,129093,19310528,-9999,    9
 24268,129093,19310529,-9999,    9
 24268,129093,19310530,-9999,    9
 24268,129093,19310531,-9999,    9
 24268,129093,19310601,-9999,    9
 24268,129093,19310602,-9999,    9
 24268,129093,19310603,-9999,    9
 24268,129093,19310604,-9999,    9
 24268,129093,19310605,-9999,    9
 24268,129093,19310606,-9999,    9
 24268,129093,19310607,-9999,    9
 24268,129093,19310608,-9999,    9
 24268,129093,19310609,-9999,    9
 24268,129093,19310610,-9999,    9
 24268,129093,19310611,-9999,    9
 24268,129093,19310612,-9999,    9
 24268,129093,19310613,-9999,    9
 24268,129093,19310614,-9999,    9
 24268,129093,19310615,-9999,    9
 24268,129093,19310616,-9999,    9
 24268,129093,19310617,-9999,    9
 24268,129093,19310618,-9999,    9
 24268,129093,19310619,-9999,    9
 24268,129093,19310620,-9999,    9
 24268,129093,19310621,-9999,    9
 24268,129093,19310622,-9999,    9
 24268,129093,19310623,-9999,    9
 24268,129093,19310624,-9999,    9
 24268,129093,19310625,-9999,    9
 24268,129093,19310626,-9999,    9
 24268,129093,19310627,-9999,    9
 24268,129093,19310628,-9999,    9
 24268,129093,19310629,-9999,    9
 24268,129093,19310630,-9999,    9
 24268,129093,19310701,-9999,    9
 24268,129093,19310702,-9999,    9
 24268,129093,19310703,-9999,    9
 24268,129093,19310704,-9999,    9
 24268,129093,19310705,-9999,    9
 24268,129093,19310706,-9999,    9
 24268,129093,19310707,-9999,    9
 24268,129093,19310708,-9999,    9
